id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
URY2000,Head household medium skilled,URY,,2000,6.06231689453125,6,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2000,With children aged 0-5,URY,,2000,5.570998191833496,3,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2001,Head household high skilled,URY,,2001,11.09733486175537,7,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2001,With children aged 0-5,URY,,2001,6.415452003479004,3,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2001,Without children,URY,,2001,8.535262107849121,2,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2001,Head household low skilled,URY,,2001,6.236574172973633,5,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2001,Total,URY,,2001,7.137826442718506,1,Total,1,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2001,With children older than 5,URY,,2001,7.039222717285156,4,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2001,Head household medium skilled,URY,,2001,6.653981685638428,6,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2002,Head household low skilled,URY,,2002,6.873931407928467,5,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2002,With children older than 5,URY,,2002,7.397578716278076,4,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2002,Total,URY,,2002,8.051834106445313,1,Total,1,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2002,Head household high skilled,URY,,2002,11.54828357696533,7,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2002,Without children,URY,,2002,11.26821517944336,2,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2002,With children aged 0-5,URY,,2002,7.039378643035889,3,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2002,Head household medium skilled,URY,,2002,8.046224594116211,6,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,Without children,URY,,2003,8.935866355895996,2,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,With children older than 5,URY,,2003,5.930594444274902,4,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,Head household low skilled,URY,,2003,4.558559417724609,5,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,Total,URY,,2003,6.333766937255859,1,Total,1,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,Head household high skilled,URY,,2003,11.40806484222412,7,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,With children aged 0-5,URY,,2003,5.156317234039307,3,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,Head household medium skilled,URY,,2003,6.257807731628418,6,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2004,Head household high skilled,URY,,2004,11.20996761322021,7,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2004,Head household medium skilled,URY,,2004,6.088934421539307,6,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2004,Without children,URY,,2004,9.39785099029541,2,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2004,With children aged 0-5,URY,,2004,5.121945858001709,3,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2004,Head household low skilled,URY,,2004,5.032847881317139,5,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2004,Total,URY,,2004,6.507907867431641,1,Total,1,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2004,With children older than 5,URY,,2004,6.134634017944336,4,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2005,Head household low skilled,URY,,2005,5.484608173370361,5,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2005,With children aged 0-5,URY,,2005,6.194062232971191,3,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2005,Without children,URY,,2005,9.770275115966797,2,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2005,With children older than 5,URY,,2005,5.982851028442383,4,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2005,Head household medium skilled,URY,,2005,6.641858100891113,6,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2005,Head household high skilled,URY,,2005,10.30971527099609,7,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2005,Total,URY,,2005,6.803271293640137,1,Total,1,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,Head household high skilled,URY,,2006,13.37208461761475,7,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,Total,URY,,2006,7.41348934173584,1,Total,1,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,With children aged 0-5,URY,,2006,6.34745454788208,3,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,With children older than 5,URY,,2006,6.506109714508057,4,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,Head household low skilled,URY,,2006,5.771350860595703,5,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,Without children,URY,,2006,11.2235746383667,2,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,Head household medium skilled,URY,,2006,7.248203277587891,6,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,With children aged 0-5,URY,,2007,8.826900482177734,3,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Without children,URY,,2007,14.39344692230225,2,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Head household medium skilled,URY,,2007,8.820480346679688,6,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Total,URY,,2007,9.847677230834961,1,Total,1,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,With children older than 5,URY,,2007,8.46190357208252,4,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Head household high skilled,URY,,2007,18.5782356262207,7,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Head household low skilled,URY,,2007,7.959568500518799,5,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2008,Without children,URY,,2008,16.22088813781738,2,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2008,Head household high skilled,URY,,2008,20.63054656982422,7,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2008,With children aged 0-5,URY,,2008,11.73382091522217,3,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2008,Total,URY,,2008,11.86386013031006,1,Total,1,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2008,Head household low skilled,URY,,2008,9.402685165405273,5,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2008,With children older than 5,URY,,2008,10.24570655822754,4,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2008,Head household medium skilled,URY,,2008,11.69405269622803,6,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,Head household low skilled,URY,,2009,9.989285469055176,5,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,With children older than 5,URY,,2009,10.58427047729492,4,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,With children aged 0-5,URY,,2009,11.68696689605713,3,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,Head household medium skilled,URY,,2009,11.72871017456055,6,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,Total,URY,,2009,12.47356128692627,1,Total,1,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,Without children,URY,,2009,17.88314056396484,2,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,Head household high skilled,URY,,2009,22.34164047241211,7,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2010,With children aged 0-5,URY,,2010,14.22261047363281,3,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2010,With children older than 5,URY,,2010,12.96283531188965,4,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2010,Head household low skilled,URY,,2010,11.57378768920898,5,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2010,Without children,URY,,2010,19.31059646606445,2,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2010,Head household high skilled,URY,,2010,25.79219627380371,7,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2010,Total,URY,,2010,14.68407535552979,1,Total,1,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2010,Head household medium skilled,URY,,2010,14.3799524307251,6,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2011,Head household medium skilled,URY,,2011,18.11410331726074,6,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2011,Head household low skilled,URY,,2011,16.14828872680664,5,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2011,With children aged 0-5,URY,,2011,19.8884334564209,3,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2011,Total,URY,,2011,19.53694725036621,1,Total,1,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2011,Without children,URY,,2011,24.20697975158691,2,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2011,Head household high skilled,URY,,2011,31.36103820800781,7,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2011,With children older than 5,URY,,2011,17.36076736450195,4,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,Head household high skilled,URY,,2012,35.15142059326172,7,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,With children older than 5,URY,,2012,19.0782527923584,4,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,Head household medium skilled,URY,,2012,20.28434181213379,6,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,Head household low skilled,URY,,2012,16.77586936950684,5,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,Total,URY,,2012,21.51997947692871,1,Total,1,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,With children aged 0-5,URY,,2012,21.75292587280273,3,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,Without children,URY,,2012,26.99101829528809,2,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Head household high skilled,URY,,2013,38.07544708251953,7,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,With children older than 5,URY,,2013,20.83493614196777,4,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Head household medium skilled,URY,,2013,22.16974639892578,6,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Head household low skilled,URY,,2013,17.88911247253418,5,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Without children,URY,,2013,28.13454627990723,2,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,With children aged 0-5,URY,,2013,23.68170738220215,3,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Total,URY,,2013,23.19257164001465,1,Total,1,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2014,Without children,URY,,2014,25.83872604370117,2,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2014,Head household high skilled,URY,,2014,36.58126831054688,7,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2014,With children older than 5,URY,,2014,20.23382568359375,4,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2014,Total,URY,,2014,21.80446243286133,1,Total,1,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2014,With children aged 0-5,URY,,2014,21.29647636413574,3,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2014,Head household medium skilled,URY,,2014,20.12188529968262,6,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2014,Head household low skilled,URY,,2014,17.13051795959473,5,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2015,Total,URY,,2015,23.38796234130859,1,Total,1,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2015,With children aged 0-5,URY,,2015,23.27902030944824,3,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2015,Head household medium skilled,URY,,2015,22.50437545776367,6,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2015,With children older than 5,URY,,2015,21.13077926635742,4,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2015,Head household high skilled,URY,,2015,36.45398712158203,7,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
