id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
NIC2005,High skilled women,NIC,,2005,2.322073459625244,7,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2005,Total,NIC,,2005,4.327391624450684,1,Total,1,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2005,Low skilled women,NIC,,2005,4.64852237701416,5,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2005,Medium skilled women,NIC,,2005,3.506655216217041,6,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2005,Without children,NIC,,2005,2.480082273483276,2,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2006,High skilled women,NIC,,2006,,7,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2006,With children aged 0-5,NIC,,2006,,3,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2006,With children older than 5,NIC,,2006,,4,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2006,Low skilled women,NIC,,2006,,5,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2006,Total,NIC,,2006,,1,Total,1,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2006,Without children,NIC,,2006,,2,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2006,Medium skilled women,NIC,,2006,,6,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2007,High skilled women,NIC,,2007,,7,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2007,With children older than 5,NIC,,2007,,4,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2007,Without children,NIC,,2007,,2,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2007,Low skilled women,NIC,,2007,,5,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2007,With children aged 0-5,NIC,,2007,,3,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2007,Total,NIC,,2007,,1,Total,1,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2007,Medium skilled women,NIC,,2007,,6,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2008,Medium skilled women,NIC,,2008,,6,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2008,Low skilled women,NIC,,2008,,5,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2008,High skilled women,NIC,,2008,,7,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2008,Without children,NIC,,2008,,2,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2008,With children older than 5,NIC,,2008,,4,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2008,Total,NIC,,2008,,1,Total,1,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2008,With children aged 0-5,NIC,,2008,,3,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2009,Total,NIC,,2009,4.222843170166016,1,Total,1,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2009,With children aged 0-5,NIC,,2009,4.854723930358887,3,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2009,High skilled women,NIC,,2009,3.056764602661133,7,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2009,Low skilled women,NIC,,2009,4.684206008911133,5,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2009,Without children,NIC,,2009,2.842069864273071,2,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2009,Medium skilled women,NIC,,2009,2.93903636932373,6,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2009,With children older than 5,NIC,,2009,3.979307889938354,4,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2010,Low skilled women,NIC,,2010,,5,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2010,Medium skilled women,NIC,,2010,,6,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2010,High skilled women,NIC,,2010,,7,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2010,With children older than 5,NIC,,2010,,4,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2010,With children aged 0-5,NIC,,2010,,3,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2010,Without children,NIC,,2010,,2,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2010,Total,NIC,,2010,,1,Total,1,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2011,Medium skilled women,NIC,,2011,,6,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2011,With children aged 0-5,NIC,,2011,,3,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2011,Without children,NIC,,2011,,2,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2011,Low skilled women,NIC,,2011,,5,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2011,Total,NIC,,2011,,1,Total,1,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2011,With children older than 5,NIC,,2011,,4,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2011,High skilled women,NIC,,2011,,7,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2012,High skilled women,NIC,,2012,,7,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2012,Without children,NIC,,2012,,2,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2012,With children aged 0-5,NIC,,2012,,3,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2012,With children older than 5,NIC,,2012,,4,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2012,Low skilled women,NIC,,2012,,5,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2012,Total,NIC,,2012,,1,Total,1,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2012,Medium skilled women,NIC,,2012,,6,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2013,Low skilled women,NIC,,2013,,5,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2013,With children aged 0-5,NIC,,2013,,3,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2013,Medium skilled women,NIC,,2013,,6,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2013,With children older than 5,NIC,,2013,,4,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2013,Total,NIC,,2013,,1,Total,1,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2013,High skilled women,NIC,,2013,,7,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2013,Without children,NIC,,2013,,2,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2014,Medium skilled women,NIC,,2014,3.70392370223999,6,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2014,With children aged 0-5,NIC,,2014,4.410367012023926,3,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2014,High skilled women,NIC,,2014,3.290165424346924,7,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2014,With children older than 5,NIC,,2014,4.048176765441895,4,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2014,Total,NIC,,2014,4.128129482269287,1,Total,1,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2014,Low skilled women,NIC,,2014,4.419194221496582,5,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2014,Without children,NIC,,2014,3.404258966445923,2,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2015,Total,NIC,,2015,,1,Total,1,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2015,With children aged 0-5,NIC,,2015,,3,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2015,Without children,NIC,,2015,,2,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2015,High skilled women,NIC,,2015,,7,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2015,Low skilled women,NIC,,2015,,5,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2015,Medium skilled women,NIC,,2015,,6,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2015,With children older than 5,NIC,,2015,,4,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2016,Low skilled women,NIC,,2016,,5,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2016,Medium skilled women,NIC,,2016,,6,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2016,Without children,NIC,,2016,,2,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2016,High skilled women,NIC,,2016,,7,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2016,With children aged 0-5,NIC,,2016,,3,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2016,Total,NIC,,2016,,1,Total,1,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2016,With children older than 5,NIC,,2016,,4,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2017,Medium skilled women,NIC,,2017,,6,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2017,Low skilled women,NIC,,2017,,5,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2017,Without children,NIC,,2017,,2,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2017,With children older than 5,NIC,,2017,,4,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2017,High skilled women,NIC,,2017,,7,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2017,Total,NIC,,2017,,1,Total,1,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2017,With children aged 0-5,NIC,,2017,,3,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2018,Total,NIC,,2018,,1,Total,1,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2018,High skilled women,NIC,,2018,,7,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2018,With children older than 5,NIC,,2018,,4,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2018,Medium skilled women,NIC,,2018,,6,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2018,Low skilled women,NIC,,2018,,5,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2018,Without children,NIC,,2018,,2,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2018,With children aged 0-5,NIC,,2018,,3,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2019,With children older than 5,NIC,,2019,,4,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2019,High skilled women,NIC,,2019,,7,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2019,With children aged 0-5,NIC,,2019,,3,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2019,Total,NIC,,2019,,1,Total,1,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2019,Medium skilled women,NIC,,2019,,6,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2019,Low skilled women,NIC,,2019,,5,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2019,Without children,NIC,,2019,,2,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2020,Without children,NIC,,2020,,2,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2020,With children aged 0-5,NIC,,2020,,3,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2020,Total,NIC,,2020,,1,Total,1,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2020,Medium skilled women,NIC,,2020,,6,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2020,Low skilled women,NIC,,2020,,5,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2020,With children older than 5,NIC,,2020,,4,Children,2,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2020,High skilled women,NIC,,2020,,7,Qualification (women),3,Nicaragua,Nicaragua,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2000,With children older than 5,PAN,,2000,4.103267192840576,4,Children,2,Panama,Panama,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2000,Without children,PAN,,2000,3.001156091690063,2,Children,2,Panama,Panama,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
